timestamp,x,y,z
1692845585.719642,3.6948225,12.688725,3.2738686
1692845585.819436,3.6960297,12.691294,3.157066
1692845585.919537,3.6985388,12.695244,3.007419
1692845586.0195,3.7022128,12.699783,2.849583
1692845586.123076,3.7061703,12.703999,2.7009187
1692845586.219584,3.7073998,12.706595,2.57231
1692845586.319964,3.7044227,12.707722,2.4429486
1692845586.419579,3.698572,12.708865,2.31809
1692845586.519481,3.6915102,12.71178,2.1955218
1692845586.619487,3.6832602,12.716727,2.0690458
1692845586.719763,3.6731265,12.72325,1.930545
1692845586.819447,3.6621144,12.730279,1.7915267
1692845586.919482,3.6520474,12.7365465,1.6729518
1692845587.019602,3.6417873,12.741894,1.5680057
1692845587.119406,3.628086,12.74706,1.448921
1692845587.219841,3.6115124,12.752389,1.3149782
1692845587.3195,3.596035,12.757705,1.1903845
1692845587.419409,3.5825999,12.76275,1.0783564
1692845587.519396,3.570393,12.767054,0.9704547
1692845587.621564,3.5597744,12.770274,0.8662629
1692845587.719446,3.5528853,12.7719555,0.78150225
1692845587.819641,3.5485997,12.772512,0.7107574
1692845587.919851,3.5449057,12.772568,0.6500576
1692845588.01978,3.5403008,12.772344,0.59339154
1692845588.119468,3.5342708,12.771441,0.53484404
1692845588.219483,3.5271215,12.769386,0.47101575
1692845588.319454,3.521641,12.765646,0.40760055
1692845588.419501,3.5195026,12.760379,0.35046086
1692845588.519481,3.5181968,12.7556925,0.30243596
1692845588.619596,3.51549,12.753158,0.26317644
1692845588.719422,3.512069,12.751873,0.22527649
1692845588.819556,3.508867,12.750833,0.18244122
1692845588.919447,3.5061002,12.750138,0.13735129
